646.831104,0.01
658.117632,0.02
688.256768,0.03
706.782208,0.04
707.875328,0.05
708.2048,0.06
709.650432,0.07
714.495232,0.08
740.412672,0.09
752.849408,0.1
768.005632,0.11
768.617984,0.12
768.89472,0.13
769.093376,0.14
769.435904,0.15
769.814528,0.16
770.007552,0.17
770.214912,0.18
770.884608,0.19
771.209472,0.2
771.805184,0.21
773.024512,0.22
776.466944,0.23
776.940032,0.24
777.24416,0.25
777.545984,0.26
777.603328,0.27
777.725184,0.28
777.787392,0.29
777.91872,0.3
777.98144,0.31
778.0992,0.32
778.291968,0.33
778.35904,0.34
778.422528,0.35
778.475008,0.36
778.612736,0.37
778.702848,0.38
778.750464,0.39
778.907136,0.4
779.034368,0.41
779.171328,0.42
779.283712,0.43
779.358976,0.44
779.496448,0.45
779.631616,0.46
779.66336,0.47
779.832832,0.48
779.955968,0.49
780.093952,0.5
780.358912,0.51
780.567808,0.52
780.907264,0.53
781.113344,0.54
781.379328,0.55
782.149632,0.56
782.382848,0.57
782.945536,0.58
783.335424,0.59
784.001024,0.6
785.34272,0.61
785.979136,0.62
788.343552,0.63
789.214208,0.64
791.618048,0.65
794.910976,0.66
795.590912,0.67
797.198848,0.68
799.410176,0.69
801.158144,0.7
802.933248,0.71
803.8464,0.72
806.697216,0.73
810.306304,0.74
814.10816,0.75
818.802432,0.76
820.853248,0.77
825.138176,0.78
827.813888,0.79
829.825024,0.8
833.979648,0.81
838.845952,0.82
841.259264,0.83
843.231744,0.84
847.027968,0.85
848.672768,0.86
856.525824,0.87
858.728448,0.88
861.891072,0.89
865.09056,0.9
869.022976,0.91
873.426432,0.92
884.231168,0.93
885.019648,0.94
893.690624,0.95
897.899264,0.96
909.18528,0.97
933.785088,0.98
959.33824,0.99
