0.021248,0.01
0.021504,0.02
0.02304,0.03
187.936,0.04
188.075264,0.05
188.116224,0.06
188.265216,0.07
206.010368,0.08
206.083328,0.09
206.137344,0.1
206.436864,0.11
225.687808,0.12
226.026752,0.13
226.065152,0.14
226.141184,0.15
226.185472,0.16
226.801408,0.17
271.987968,0.18
272.089344,0.19
272.289024,0.2
272.659712,0.21
274.21952,0.22
274.593536,0.23
274.687744,0.24
274.78272,0.25
274.847232,0.26
274.929408,0.27
275.130624,0.28
275.730688,0.29
275.86048,0.3
275.928832,0.31
276.051968,0.32
276.20352,0.33
363.4176,0.34
363.584256,0.35
363.726592,0.36
363.858176,0.37
363.950592,0.38
364.091392,0.39
364.128512,0.4
364.133376,0.41
364.154368,0.42
364.18816,0.43
364.245248,0.44
364.292864,0.45
364.32128,0.46
364.340224,0.47
364.436224,0.48
364.564992,0.49
364.805632,0.5
365.14048,0.51
399.05408,0.52
399.137792,0.53
399.25248,0.54
405.726976,0.55
405.879808,0.56
405.895936,0.57
406.000896,0.58
406.299136,0.59
435.164416,0.6
435.454976,0.61
435.574784,0.62
435.632384,0.63
435.64544,0.64
435.696896,0.65
435.717632,0.66
435.75168,0.67
435.8272,0.68
435.861504,0.69
435.921152,0.7
435.94368,0.71
436.005376,0.72
436.019968,0.73
436.051968,0.74
436.070656,0.75
436.115968,0.76
436.143104,0.77
436.199936,0.78
436.24448,0.79
436.251136,0.8
436.280064,0.81
436.321792,0.82
436.351488,0.83
436.401152,0.84
436.523264,0.85
436.83072,0.86
437.011712,0.87
441.584384,0.88
441.638912,0.89
441.860864,0.9
441.90848,0.91
442.65088,0.92
509.922048,0.93
510.120704,0.94
510.159872,0.95
510.375936,0.96
510.431232,0.97
511.023872,0.98
511.846144,0.99
